https://www.yelp.com/biz/blueys-mar-vista-los-angeles?osq=Restaurants,Blueys Mar Vista,"12825 Venice Blvd Los Angeles, CA 90066",4 star rating,31 reviews,$$,"Breakfast & Brunch, Cafes, Coffee & Tea","Mon
8:00 AM - 4:30 PM
Tue
7:00 AM - 4:30 PM
Wed
7:00 AM - 4:30 PM
Thu
7:00 AM - 4:30 PM
Fri
7:00 AM - 4:30 PM
Closed now
Sat
8:00 AM - 4:30 PM
Sun
8:00 AM - 4:30 PM","Amenities and More
Health ScoreA
Good For Kids
Dogs Allowed"
https://www.yelp.com/biz/lodge-bread-los-angeles?osq=Restaurants,Lodge Bread,"11918 Washington Blvd Los Angeles, CA 90066",4 star rating,866 reviews,$$,"Bakeries, Pizza, Sandwiches","Mon
8:00 AM - 4:00 PM
Tue
8:00 AM - 4:00 PM
Wed
8:00 AM - 4:00 PM
Thu
8:00 AM - 4:00 PM
Fri
8:00 AM - 4:00 PM
Closed now
Sat
8:00 AM - 4:00 PM
Sun
8:00 AM - 4:00 PM","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
Masks required
Gluten-Free Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch, Dinner
Street Parking
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Offers Catering
No Waiter Service
No Wi-Fi
No Happy Hour
No TV
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/all-time-los-angeles?osq=Restaurants,All Time,"2040 Hillhurst Ave Los Angeles, CA 90027",4 star rating,423 reviews,$$,"Coffee & Tea, Breakfast & Brunch, Cafes","Mon
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Tue
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Wed
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Thu
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Fri
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Closed now
Sat
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Sun
8:00 AM - 2:30 PM
5:00 PM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
Not Good For Working
No Wi-Fi
No Happy Hour
No Drive-Thru
No TV
Compostable containers available
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/volcano-wok-los-angeles?osq=Restaurants,Volcano Wok,"7040 W Sunset Blvd Los Angeles, CA 90028",3 star rating,92 reviews,$,"Chinese, Hawaiian","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 11:00 PM
Closed now
Sat
11:00 AM - 11:00 PM
Sun
Closed","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Classy
Quiet
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
TV
No Outdoor Seating
No Waiter Service
No Wi-Fi
No Alcohol
No Bike Parking
Show Less"
https://www.yelp.com/biz/mrbeast-burger-universal-city?osq=Restaurants,MrBeast Burger,"Universal City, CA 91608",2 star rating,90 reviews,,"Food Delivery Services, Burgers",,"Amenities and More
Offers Delivery
Classy
Virtual restaurant"
https://www.yelp.com/biz/roscoes-house-of-chicken-and-waffles-hollywood-los-angeles,Roscoe's House of Chicken & Waffles - Hollywood,"1514 N Gower St Los Angeles, CA 90028",4 star rating,4355 reviews,$$,"Soul Food, Waffles, Chicken Wings","Mon
8:00 AM - 12:00 AM (Next day)
Tue
8:00 AM - 12:00 AM (Next day)
Wed
8:00 AM - 12:00 AM (Next day)
Thu
8:00 AM - 12:00 AM (Next day)
Fri
8:00 AM - 12:00 AM (Next day)
Open now
Sat
8:00 AM - 12:00 AM (Next day)
Sun
8:00 AM - 12:00 AM (Next day)","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
TV
Black-owned
No Wi-Fi
No Happy Hour
Dogs Not Allowed
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/cafe-gratitude-los-angeles-14,Cafe Gratitude,"639 N Larchmont Blvd Los Angeles, CA 90004",4 star rating,2288 reviews,$$,"Vegan, Vegetarian, Cafes","Mon
10:00 AM - 9:00 PM
Tue
10:00 AM - 9:00 PM
Wed
10:00 AM - 9:00 PM
Thu
10:00 AM - 9:00 PM
Fri
10:00 AM - 9:00 PM
Closed now
Sat
9:00 AM - 9:00 PM
Sun
9:00 AM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Pescatarian Options
Vegan Options
Many Vegetarian Options
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
No Drive-Thru
No TV
No Private Dining
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/kings-kabob-culver-city?osq=Restaurants,King's Kabob,"5508 Sawtelle Blvd Culver City, CA 90230",3.5 star rating,205 reviews,$,"Greek, Mediterranean, Egyptian","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Closed now
Sat
11:00 AM - 9:00 PM
Sun
11:00 AM - 9:00 PM","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Casual Dress
Offers Catering
Good For Kids
Good for Lunch
Street Parking
TV
Heated Outdoor Seating
Covered Outdoor Seating
Not Good For Groups
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/the-coffee-company-los-angeles-2?osq=Restaurants,The Coffee Company,"8751 La Tijera Blvd Los Angeles, CA 90045",4 star rating,2208 reviews,$$,"Coffee & Tea, Breakfast & Brunch, American (New)","Mon
8:00 AM - 3:00 PM
Tue
8:00 AM - 3:00 PM
Wed
8:00 AM - 3:00 PM
Thu
8:00 AM - 3:00 PM
Fri
8:00 AM - 3:00 PM
Closed now
Sat
8:00 AM - 3:00 PM
Sun
8:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Classy, Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Breakfast, Brunch
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
No Outdoor Seating
Offers Catering
Not Good For Working
No Happy Hour
Dogs Not Allowed
No TV
No Private Dining
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/leo-s-tacos-truck-los-angeles?osq=Restaurants,Leo’s Tacos Truck,"3485 S La Cienega Blvd Los Angeles, CA 90016",4.5 star rating,26 reviews,$,"Tacos, Food Trucks","Mon
Closed
Tue
4:00 PM - 2:00 AM (Next day)
Wed
4:00 PM - 2:00 AM (Next day)
Thu
4:00 PM - 2:00 AM (Next day)
Fri
4:00 PM - 2:00 AM (Next day)
Open now
Sat
4:00 PM - 2:00 AM (Next day)
Sun
4:00 PM - 2:00 AM (Next day)","Amenities and More
No Delivery
No Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Private Lot Parking
Wheelchair Accessible
No Outdoor Seating
Offers Catering
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/fratelli-cafe-los-angeles?osq=Restaurants,Fratelli Cafe,"7200 Melrose Ave Los Angeles, CA 90046",4.5 star rating,2220 reviews,$$,"Coffee & Tea, Breakfast & Brunch, Sandwiches","Mon
8:00 AM - 2:00 PM
Tue
8:00 AM - 2:00 PM
Wed
8:00 AM - 2:00 PM
Thu
8:00 AM - 2:00 PM
Fri
8:00 AM - 2:00 PM
Closed now
Sat
8:00 AM - 3:00 PM
Sun
8:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Vegan Options
Masks required
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
TV
Gender-neutral restrooms
Covered Outdoor Seating
Not Good For Working
No Waiter Service
No Happy Hour
No Drive-Thru
No Heated Outdoor Seating
No Private Dining
Bike Parking
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/my-mango-sticky-rice-los-angeles?osq=Restaurants,My Mango Sticky Rice,"3468-3466 S Sepulveda Blvd Los Angeles, CA 90034",4.5 star rating,30 reviews,$,"Desserts, Vegan","Mon
Closed
Tue
Closed
Wed
Closed
Thu
Closed
Fri
Closed
Closed now
Sat
11:00 AM - 2:00 PM
Sun
Closed","Amenities and More
No Reservations
No Delivery
Staff wears masks
Accepts Credit Cards
Accepts Cryptocurrency
Offers Catering
Street Parking, Private Lot Parking
Dogs Allowed
Women-owned
No Outdoor Seating
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
Not Wheelchair Accessible
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
Show Less"
https://www.yelp.com/biz/figaro-bistrot-los-angeles-2?osq=Restaurants,Figaro Bistrot,"1802 N Vermont Ave Los Angeles, CA 90027",3.5 star rating,1400 reviews,$$,"French, Bakeries","Mon
8:00 AM - 12:00 AM (Next day)
Tue
8:00 AM - 12:00 AM (Next day)
Wed
8:00 AM - 12:00 AM (Next day)
Thu
8:00 AM - 12:00 AM (Next day)
Fri
8:00 AM - 12:00 AM (Next day)
Open now
Sat
8:00 AM - 12:00 AM (Next day)
Sun
8:00 AM - 12:00 AM (Next day)","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Gluten-Free Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Romantic, Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Brunch, Dinner
Street Parking
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
Not Good For Kids
No Waiter Service
No Wi-Fi
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/spoon-house-bakery-and-restaurant-gardena?osq=Restaurants,Spoon House Bakery & Restaurant,"1601 W Redondo Beach Blvd Gardena, CA 90247",4 star rating,1357 reviews,$$,"Bakeries, Japanese, Italian","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Closed now
Sat
11:00 AM - 9:00 PM
Sun
11:00 AM - 9:00 PM","Amenities and More
Health ScoreA
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Classy, Casual
Moderate Noise
Casual Dress
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
TV
Gender-neutral restrooms
No Outdoor Seating
Offers Catering
Not Good For Groups
No Wi-Fi
No Happy Hour
Dogs Not Allowed
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/bari-los-angeles?osq=Restaurants,Bari,"8422 W 3rd St Los Angeles, CA 90048",4 star rating,107 reviews,$$$,"Italian, Cocktail Bars, Tapas/Small Plates","Mon
5:30 PM - 10:00 PM
Tue
5:30 PM - 10:00 PM
Wed
5:30 PM - 10:00 PM
Thu
5:30 PM - 11:00 PM
Fri
5:30 PM - 11:00 PM
Closed now
Sat
5:30 PM - 11:00 PM
Sun
5:30 PM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Trendy, Romantic, Classy, Upscale
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Dinner
Street Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Smoking Outside Only
Wheelchair Accessible
Gender-neutral restrooms
Private Dining
No Drive-Thru
No TV
No Covered Outdoor Seating
Bike Parking
Compostable containers available
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/se%C3%B1oritas-tamales-los-angeles?osq=Restaurants,Señorita's Tamales,"Palms Blvd National Blvd Los Angeles, CA 90034",5 star rating,41 reviews,$,"Mexican, Pop-Up Restaurants","Mon
Closed
Tue
11:00 AM - 6:00 PM
Wed
11:00 AM - 6:00 PM
Thu
11:00 AM - 6:00 PM
Fri
11:00 AM - 6:00 PM
Closed now
Sat
11:00 AM - 5:00 PM
Sun
Closed","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Cryptocurrency
Classy
Offers Catering
Good For Kids
Good for Lunch
Drive-Thru
Dogs Allowed
Black-owned
Latinx-owned
Women-owned
Private Dining
No Outdoor Seating
No Waiter Service
No Wi-Fi
No Alcohol
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/the-coop-pizza-los-angeles,The Coop Pizza,"10006 National Blvd Los Angeles, CA 90034",4.5 star rating,819 reviews,$,"Pizza, Sandwiches, Italian","Mon
Closed
Tue
Closed
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:30 PM
Closed now
Sat
11:00 AM - 9:30 PM
Sun
11:00 AM - 9:00 PM","Amenities and More
Offers Takeout
No Reservations
Masks required
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Classy
Moderate Noise
Casual Dress
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
TV
No Outdoor Seating
Offers Catering
Not Good For Groups
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/kalaveras-los-angeles-los-angeles?osq=Restaurants,Kalaveras - Los Angeles,"11940 W Pico Blvd Los Angeles, CA 90064",4 star rating,216 reviews,$$,Mexican,"Mon
11:00 AM - 11:00 PM
Tue
11:00 AM - 11:00 PM
Wed
11:00 AM - 11:00 PM
Thu
11:00 AM - 11:00 PM
Fri
11:00 AM - 1:00 AM (Next day)
Open now
Sat
10:00 AM - 1:00 AM (Next day)
Sun
10:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Outdoor Seating
Hipster, Casual, Trendy
Good for Groups
Good for Dinner, Dessert
Valet Parking, Street Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
TV
Open to All
Offers Catering
Show Less"
https://www.yelp.com/biz/chu-s-garden-inglewood?osq=Restaurants,Chu’s Garden,"1101 S Prairie Ave Inglewood, CA 90301",4 star rating,111 reviews,$,Chinese,"Mon
Closed
Tue
11:00 AM - 9:30 PM
Wed
11:00 AM - 9:30 PM
Thu
11:00 AM - 9:30 PM
Fri
11:00 AM - 9:30 PM
Closed now
Sat
11:00 AM - 9:30 PM
Sun
11:00 AM - 9:30 PM","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
No Delivery
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Waiter Service
Wheelchair Accessible
TV
Women-owned
No Outdoor Seating
No Wi-Fi
No Happy Hour
No Alcohol
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
No Bike Parking
Show Less"
https://www.yelp.com/biz/amarone-kitchen-and-bar-los-angeles?osq=Restaurants,Amarone Kitchen and Bar,"7149 Beverly Blvd Los Angeles, CA 90036",5 star rating,2 reviews,,Italian,"Mon
Closed
Tue
6:00 PM - 10:00 PM
Wed
6:00 PM - 10:00 PM
Thu
6:00 PM - 10:00 PM
Fri
6:00 PM - 10:00 PM
Closed now
Sat
6:00 PM - 10:00 PM
Sun
6:00 PM - 10:00 PM","Amenities and More
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Offers Catering
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Drive-Thru
No TV
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/blue-streak-santa-monica?osq=Restaurants,Blue Streak,"1700 Ocean Ave Loews Hotel Santa Monica, CA 90401",4.5 star rating,20 reviews,,"American (Traditional), Breakfast & Brunch, Cocktail Bars","Mon
7:00 AM - 10:00 PM
Tue
7:00 AM - 10:00 PM
Wed
7:00 AM - 10:00 PM
Thu
7:00 AM - 10:00 PM
Fri
7:00 AM - 10:00 PM
Closed now
Sat
7:00 AM - 10:00 PM
Sun
7:00 AM - 10:00 PM","Amenities and More
Takes Reservations
Masks required
Staff wears masks
Outdoor Seating
Valet Parking, Street Parking, Validated Parking
Show Less"
https://www.yelp.com/biz/pho-saigon-pearl-los-angeles?osq=Restaurants,Pho Saigon Pearl,"519 S Fairfax Ave Los Angeles, CA 90036",4 star rating,1014 reviews,$$,"Vietnamese, Noodles, Bubble Tea","Mon
11:30 AM - 9:00 PM
Tue
11:30 AM - 9:00 PM
Wed
11:30 AM - 9:00 PM
Thu
11:30 AM - 9:00 PM
Fri
11:30 AM - 9:00 PM
Closed now
Sat
11:30 AM - 9:00 PM
Sun
11:30 AM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Pescatarian Options
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner, Dessert
Street Parking
Waiter Service
Wheelchair Accessible
Gender-neutral restrooms
Asian-owned
Women-owned
Heated Outdoor Seating
Covered Outdoor Seating
No Wi-Fi
No Happy Hour
No Alcohol
Dogs Not Allowed
No TV
Bike Parking
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/emily-grill-culver-city-2?osq=Restaurants,Emily Grill,"10020 Venice Blvd Culver City, CA 90232",5 star rating,348 reviews,$$,Korean,"Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Closed now
Sat
11:00 AM - 9:00 PM
Sun
4:00 PM - 9:00 PM","Amenities and More
Health ScoreA
No Reservations
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Casual, Classy
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Wheelchair Accessible
Covered Outdoor Seating
Offers Catering
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
Dogs Not Allowed
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/gracias-madre-west-hollywood-west-hollywood?osq=Restaurants,Gracias Madre - West Hollywood,"8905 Melrose Ave West Hollywood, CA 90069",4 star rating,4824 reviews,$$,"Mexican, Vegan, Vegetarian","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 11:00 PM
Closed now
Sat
11:00 AM - 11:00 PM
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Pescatarian Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good for Brunch, Lunch, Dinner
Street Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
Open to All
Heated Outdoor Seating
Not Good For Kids
No Drive-Thru
No TV
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/barnes-and-noble-cafe-los-angeles?osq=Restaurants,Barnes And Noble Cafe,"189 Grove Dr Ste K -30 Los Angeles, CA 90036",2 star rating,15 reviews,$$,"Cafes, Coffee & Tea","Mon
9:00 AM - 11:00 PM
Tue
9:00 AM - 11:00 PM
Wed
9:00 AM - 11:00 PM
Thu
9:00 AM - 11:00 PM
Fri
9:00 AM - 11:00 PM
Closed now
Sat
9:00 AM - 11:00 PM
Sun
9:00 AM - 11:00 PM","Amenities and More
Offers Takeout
No Reservations
No Delivery
Accepts Credit Cards
Outdoor Seating
Moderate Noise
Good for Groups
Good For Kids
Free Wi-Fi
TV
Offers Catering
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/ching-hai-los-angeles?osq=Restaurants,Ching Hai,"1514 S Vermont Ave Los Angeles, CA 90006",3.5 star rating,9 reviews,,Chinese,,"Amenities and More
Health ScoreA
Many Vegetarian Options
Classy
Private Lot Parking
TV
Show Less"
https://www.yelp.com/biz/beachside-cafe-marina-del-rey-2?osq=Restaurants,Beachside Cafe,"4175 Admiralty Way Marina del Rey, CA 90292",3.5 star rating,21 reviews,$$,Cafes,,"Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
Accepts Credit Cards
Outdoor Seating
Free Wi-Fi
Happy Hour Specials
Not Good For Groups
Not Good For Kids
Show Less"
https://www.yelp.com/biz/ruen-pair-los-angeles,Ruen Pair,"5257 Hollywood Blvd Los Angeles, CA 90027",4 star rating,1973 reviews,$$,Thai,"Mon
4:00 PM - 10:45 PM
Tue
4:00 PM - 10:45 PM
Wed
4:00 PM - 10:45 PM
Thu
4:00 PM - 10:45 PM
Fri
4:00 PM - 10:45 PM
Closed now
Sat
2:00 PM - 10:45 PM
Sun
2:00 PM - 10:45 PM","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
No Delivery
All staff fully vaccinated
Staff wears masks
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Classy, Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Dinner, Late Night
Valet Parking, Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
Asian-owned
No Outdoor Seating
Offers Catering
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
Provides reusable tableware
Show Less"
